id,roadid,lat,lon,route,district,address
102675,T97,24.99550642654519,121.49232060509381,連城路263巷8弄,中和區,235台灣新北市中和區連城路263巷8弄1號
102683,K18,25.017081805361915,121.48377423939831,光中路,中和區,235台灣新北市中和區光中路36號
102684,V24,25.104949251067115,121.45392468730776,成泰路三段,五股區,248台灣新北市五股區成泰路三段568號
102688,V24,25.10402877679596,121.45446156837778,五股區,新北市,248台灣新北市五股區台64線
102689,B22,24.948287985515986,121.37942189383176,學勤路,樹林區,238台灣新北市樹林區學勤路259號
102690,B22,24.94843009256721,121.3793718906994,大雅路,樹林區,238台灣新北市樹林區大雅路300號
102766,Q23,25.06274552347399,121.64631235492551,汐止區,新北市,221台灣新北市汐止區汐科車站
102767,Q23,25.06272375826991,121.64625789889305,汐止區,新北市,221台灣新北市汐止區汐科車站
102768,K42,25.02361977476944,121.45439246600452,106縣道,板橋區,220台灣新北市板橋區106縣道348號
102769,Q23,25.062976603488583,121.64906208369804,汐止區,新北市,221台灣新北市汐止區汐科車站
102770,Q23,25.062988489560126,121.64912004159416,汐止區,新北市,221台灣新北市汐止區汐科車站
102774,Q23,25.06318844143889,121.64927022920787,汐止區,新北市,221台灣新北市汐止區汐科車站
102796,Q23,25.06319966703459,121.6493284063821,台5甲線,汐止區,221台灣新北市汐止區台5甲線91號
102798,P68,25.043585222439013,121.47188853452343,中興南街80巷,三重區,241台灣新北市三重區中興南街80巷11號
102799,P68,25.04356440342097,121.47183905162602,中興南街80巷,三重區,241台灣新北市三重區中興南街80巷11號
102800,P68,25.043482963233252,121.47165668861601,中興南街80巷,三重區,241台灣新北市三重區中興南街80巷7號
102854,KC6,25.031842027158746,121.46335739097547,溪頭街,板橋區,220台灣新北市板橋區溪頭街241號
102875,R49,25.030418953095225,121.41503309661621,天祥街92巷,新莊區,242台灣新北市新莊區天祥街92巷49號
103000,K86,24.97718646346797,121.45827854227137,明德路一段,土城區,236台灣新北市土城區明德路一段337號
103001,P31,25.07538641715973,121.47898418101015,永福街,三重區,241台灣新北市三重區永福街177號
103005,P31,25.075433021129818,121.4789653670754,永福街,三重區,241台灣新北市三重區永福街112號
103006,B22,24.950015219588266,121.3788268308632,大雅路,樹林區,238台灣新北市樹林區大雅路389號
103016,P11,25.087937610360907,121.4620341768828,長樂路,蘆洲區,247台灣新北市蘆洲區長樂路125號
103022,K73,24.9663774755292,121.44004034043341,土城區,新北市,236台灣新北市土城區忠承路
103023,B22,24.95006260536441,121.37881055487192,大雅路,樹林區,238台灣新北市樹林區大雅路389號
103039,R22,25.05226541823418,121.46674883412302,化成路502巷,新莊區,242台灣新北市新莊區化成路502巷7號
103040,K85,24.988176700242235,121.46102562370771,立德路,土城區,236台灣新北市土城區立德路2號
103042,P51,25.074100989272914,121.502267638016,龍門路,三重區,241台灣新北市三重區龍門路247號
103043,P29,25.078951792155532,121.49253049804312,三重區,新北市,241台灣新北市三重區新北市 三重區仁愛街280號8樓
103049,P51,25.074174204686113,121.50249758739695,三重區,新北市,241台灣新北市三重區龍門路底
103052,P29,25.078910619186267,121.4925609729874,三重區,新北市,241台灣新北市三重區新北市 三重區仁愛街280號8樓
103084,P29,25.078866290448733,121.49261006521532,仁愛街,三重區,241台灣新北市三重區仁愛街276號
103085,V01,25.080410179609512,121.43671358701651,成泰路一段,五股區,248台灣新北市五股區成泰路一段222號
103086,KA4,24.98849515647613,121.45911352624992,學府路一段,土城區,236台灣新北市土城區學府路一段14號
103087,KA4,24.98849826488802,121.45902763058632,學府路一段,土城區,236台灣新北市土城區學府路一段16號
103095,KA4,24.97610034871846,121.445304602345,學府路二段,土城區,236台灣新北市土城區學府路二段609號
103135,KD2,25.030007444098906,121.45918170185392,溪頭街,板橋區,220台灣新北市板橋區溪頭街82-3號
103137,KD2,25.029938723276963,121.45907809413558,溪頭街,板橋區,220台灣新北市板橋區溪頭街82-3號
103138,KD2,25.02990917229084,121.45903429670263,溪頭街,板橋區,220台灣新北市板橋區溪頭街82號
103139,KD2,25.029568531909188,121.45851034746546,溪頭街,板橋區,220台灣新北市板橋區溪頭街74號
103140,KD2,25.029539999959887,121.45846574358208,溪頭街,板橋區,220台灣新北市板橋區溪頭街72號
103141,KD2,25.029511467996787,121.45842113971923,溪頭街,板橋區,220台灣新北市板橋區溪頭街72號
103142,KD2,25.02948293601991,121.45837653587692,溪頭街,板橋區,220台灣新北市板橋區溪頭街72號
103143,KD2,25.029437225401352,121.45830719547828,溪頭街,板橋區,220台灣新北市板橋區溪頭街66號
103144,KD2,25.02940869338925,121.45826259168884,溪頭街,板橋區,220台灣新北市板橋區溪頭街64號
103145,KD2,25.02938016136333,121.45821798791992,溪頭街,板橋區,220台灣新北市板橋區溪頭街62號
103151,KD2,25.0291431007522,121.45786066279966,溪頭街,板橋區,220台灣新北市板橋區溪頭街12號
103152,KD2,25.029114568601965,121.45781605921871,溪頭街,板橋區,220台灣新北市板橋區溪頭街12號
103153,KD2,25.02935162932364,121.45817338417153,溪頭街,板橋區,220台灣新北市板橋區溪頭街62號
103154,KD2,25.029226459964985,121.45798553752351,溪頭街,板橋區,220台灣新北市板橋區溪頭街60號
103163,KD2,25.02908603643795,121.45777145565829,溪頭街,板橋區,220台灣新北市板橋區溪頭街12號
103164,P15,25.088388000746328,121.46061664110191,光榮路,蘆洲區,247台灣新北市蘆洲區光榮路51號
103174,P15,25.08857179434643,121.4622124584379,光榮路,蘆洲區,247台灣新北市蘆洲區光榮路95號
103175,P15,25.088469761965786,121.46207525248018,光榮路,蘆洲區,247台灣新北市蘆洲區光榮路85號
103216,KD3,25.03628790732882,121.47937490575157,新北市,台灣,220台灣新北市板橋區Time Park
103219,KD3,25.036352686061946,121.47929228414141,新北市,台灣,220台灣新北市板橋區Time Park
103220,KD3,25.03638507541156,121.47925097330366,新北市,台灣,220台灣新北市板橋區Time Park
103221,KD3,25.03632029670105,121.47933359495735,新北市,台灣,220台灣新北市板橋區Time Park
103222,KD3,25.036443764125053,121.47917684716236,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103223,KD3,25.036511282940307,121.47909691218128,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103224,KD3,25.036545042332047,121.47905694465788,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103225,KD3,25.036477523537968,121.47913687968277,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103226,KD3,25.03657880171323,121.47901697711256,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103227,KD3,25.036735699833002,121.47894100369356,板橋區,新北市,220台灣新北市板橋區機慢車專用道
103228,KD3,25.03678316294273,121.478924991169,板橋區,新北市,220台灣新北市板橋區機慢車專用道
103229,KD3,25.03668823672141,121.47895701620605,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103230,KD3,25.03683062605064,121.47890897863243,板橋區,新北市,220台灣新北市板橋區機慢車專用道
103234,P15,25.08847626461197,121.46212930837048,光榮路,蘆洲區,247台灣新北市蘆洲區光榮路85號
103251,P35,25.080830069397244,121.4582095645406,永安南路二段,蘆洲區,247台灣新北市蘆洲區永安南路二段13號
103262,KD3,25.036242373655053,121.47933236142543,新北市,台灣,220台灣新北市板橋區Time Park
103263,KD3,25.036274763015594,121.4792910506349,新北市,台灣,220台灣新北市板橋區Time Park
103264,KD3,25.03622868772646,121.47931943358006,新北市,台灣,220台灣新北市板橋區Time Park
103265,KD3,25.03626107708347,121.47927812279049,新北市,台灣,220台灣新北市板橋區Time Park
103266,KD3,25.03639899842307,121.47913247350081,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103268,KD3,25.03646651721479,121.47905253852356,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103269,KD3,25.036500276594786,121.47901257100209,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103270,KD3,25.03643275782424,121.47909250602312,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103274,KD3,25.03653403596417,121.47897260345869,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103275,KD3,25.03638575754024,121.479118998802,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103276,KD3,25.03645327632479,121.47903906382572,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103277,KD3,25.036487035701256,121.4789990963047,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103278,KD3,25.03641951693782,121.4790790313248,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103279,KD3,25.03652079506705,121.47895912876179,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103280,KD3,25.036567795322984,121.4789326358934,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103281,KD3,25.03655455442229,121.478919161197,華江陸橋,板橋區,220台灣新北市板橋區華江陸橋12號
103328,J63,25.06882151663718,121.36980221050621,文化一路一段,林口區,244台灣新北市林口區文化一路一段19號
103465,K14,25.019982289822785,121.47119719935112,民生路二段,板橋區,524台灣新北市板橋區民生路二段184號
103466,K14,25.0199401830894,121.47122608217774,板橋區,新北市,220台灣新北市板橋區民生路二段148至184號
103467,P15,25.088482767238368,121.46218336426621,光榮路,蘆洲區,247台灣新北市蘆洲區光榮路95號
103468,P77,25.05886450392831,121.48577913293957,三陽路,三重區,"號, No. 15三陽路三重區新北市台灣 241"
103487,P77,25.058872625106826,121.4855732958632,三陽路,三重區,241台灣新北市三重區三陽路25號
103525,P77,25.058875268713685,121.48544706325528,三陽路,三重區,241台灣新北市三重區三陽路25號
103541,P77,25.058882105068196,121.48506213112742,三陽路,三重區,241台灣新北市三重區三陽路43號
103542,B33,24.93349099577205,121.37259900740987,安溪路309巷,三峽區,237台灣新北市三峽區安溪路309巷2號
103543,P66,25.05251078236914,121.46945779260334,興德路,三重區,241台灣新北市三重區興德路145號
103562,P77,25.05889290457704,121.48439179807517,三陽路,三重區,241台灣新北市三重區三陽路81號
103582,B04,24.947938520204982,121.3770181140598,樹林區,新北市,237台灣新北市樹林區龍埔國中
103583,P68,25.043855331377557,121.47252921010052,疏洪西路,三重區,241台灣新北市三重區疏洪西路29號
103595,J62,25.069637773314327,121.36967459457456,忠孝路504巷,林口區,244台灣新北市林口區忠孝路504巷21號
103596,J62,25.069657745104518,121.36972450801098,忠孝路504巷,林口區,244台灣新北市林口區忠孝路504巷21號
103597,J62,25.06967771687768,121.36977442146336,忠孝路504巷,林口區,244台灣新北市林口區忠孝路504巷21號
103598,J62,25.06961780150713,121.36962468115415,忠孝路504巷,林口區,244台灣新北市林口區忠孝路504巷21號
104018,T90,24.97620635565681,121.53521097593892,中正路,新店區,231台灣新北市新店區中正路362-364號
104079,T29,24.98409389355981,121.51787459471936,111縣道,新店區,231台灣新北市新店區111縣道93號
104275,L13,24.98357512376454,121.42055659852856,中華路12巷,樹林區,238台灣新北市樹林區中華路12巷23號
104294,L13,24.983196379236368,121.4207971452232,中華路12巷,樹林區,238台灣新北市樹林區中華路12巷23號
104308,J41,25.069420226178913,121.35949701523556,三民路,林口區,244台灣新北市林口區三民路101號
104499,F14,24.990240277241305,121.50134748787208,復興路,中和區,235台灣新北市中和區復興路305號
104502,F14,24.990241786041736,121.50171322876557,復興路,中和區,235台灣新北市中和區復興路295號
104503,F14,24.99024173997913,121.5016411444434,復興路,中和區,235台灣新北市中和區復興路297號
104504,P04,25.08113579627529,121.47800851116386,中山一路,蘆洲區,247台灣新北市蘆洲區中山一路73號
104505,P04,25.0811092781958,121.47811359586584,中山一路,蘆洲區,247台灣新北市蘆洲區中山一路61號
104603,R30,25.04447406787296,121.4626613093136,新莊區,新北市,242台灣新北市新莊區復興路三段
104604,R30,25.044514286912783,121.46384399675163,復興路三段,新莊區,242台灣新北市新莊區復興路三段99號
104605,R30,25.044515423370843,121.46389848842784,復興路三段,新莊區,242台灣新北市新莊區復興路三段101號
104606,R30,25.044516627776627,121.46395297835468,復興路三段,新莊區,242台灣新北市新莊區復興路三段68號
104607,L17,24.98505301072013,121.42155259306378,樹中街,樹林區,238台灣新北市樹林區樹中街63號
104618,L17,24.984795391724962,121.42106272148806,樹中街32巷,樹林區,238台灣新北市樹林區樹中街32巷1號
104619,L17,24.985102525782928,121.42164718391753,樹中街,樹林區,238台灣新北市樹林區樹中街63號
104650,L17,24.98517614217885,121.42178912875515,樹中街,樹林區,238台灣新北市樹林區樹中街63號
104666,L17,24.985127205060447,121.42169431608723,樹中街,樹林區,238台灣新北市樹林區樹中街63號
104667,L17,24.985077633800675,121.42159997033363,樹中街,樹林區,238台灣新北市樹林區樹中街63號
104668,L17,24.985151673627364,121.4217417224119,樹中街,樹林區,238台灣新北市樹林區樹中街63號
104669,L16,24.980156183045892,121.42104491870221,八德街,樹林區,238台灣新北市樹林區八德街102號
104670,L16,24.9801869562986,121.42100186259366,八德街,樹林區,238台灣新北市樹林區八德街98號
104671,L16,24.980217337139248,121.42095898694302,八德街,樹林區,238台灣新北市樹林區八德街98號
104717,L16,24.980033741907807,121.42121643760544,八德街,樹林區,238台灣新北市樹林區八德街102號
104718,L16,24.97923830114852,121.42230895048941,四維路,樹林區,238台灣新北市樹林區四維路112號
104719,L16,24.979154504397982,121.42263208691608,四維路,樹林區,238台灣新北市樹林區四維路112號
104728,T19,25.00608541225227,121.4850143739197,立言街,中和區,235台灣新北市中和區立言街868號
104753,D46,25.054554111409487,121.48847890880371,集美街,三重區,241台灣新北市三重區集美街57號
104754,L16,24.97912298646689,121.42267418315923,四維路,樹林區,238台灣新北市樹林區四維路112號
104765,L16,24.978479465000202,121.42332106023859,環漢路五段,樹林區,238台灣新北市樹林區環漢路五段與號四維路口100公尺處
104766,T84,24.95918655674069,121.51282056582001,新店區,新北市,231台灣新北市新店區安居公教住宅
104842,B01,24.942918735530235,121.37898449671488,三樹路,三峽區,237台灣新北市三峽區三樹路251號
104975,B36,24.9345648203702,121.36743574558123,中山路,三峽區,237台灣新北市三峽區中山路57號
104978,B36,24.934563491005893,121.36735726668192,中山路,三峽區,237台灣新北市三峽區中山路61號
104985,F66,25.003060518551887,121.51466405633384,安樂路,永和區,234台灣新北市永和區安樂路244-7號
104986,T98,25.00364095222809,121.51427573686638,永貞路,中和區,235台灣新北市中和區永貞路205號
104994,F66,25.000781637999026,121.51442652396915,新北市,台灣,235台灣新北市中和區Zhonghe Park
104999,B08,24.935764896985106,121.36758309249628,文化路,三峽區,237台灣新北市三峽區文化路242號
105037,P69,25.060787261981112,121.50262663448828,福德南路,三重區,241台灣新北市三重區福德南路76號
105052,C09,25.049253133524708,121.45400727678505,北66鄉道,新莊區,242台灣新北市新莊區北66鄉道571號
105053,C09,25.04934244373671,121.45409210152457,幸福路,新莊區,242台灣新北市新莊區幸福路576號
105054,P69,25.06014285561788,121.502251102584,福德南路,三重區,241台灣新北市三重區福德南路80號
105088,T84,24.95922440375957,121.5128568376122,新店區,新北市,231台灣新北市新店區安居公教住宅
105104,B14,24.94798583451076,121.37201180440071,學府路,三峽區,237台灣新北市三峽區學府路8號
105130,J12,25.07309219744023,121.38175042518135,東湖路153巷,林口區,244台灣新北市林口區東湖路153巷1號
105132,F66,25.00066376717701,121.51432676401949,安樂路,永和區,234台灣新北市永和區安樂路168號
105140,F29,24.99871560832337,121.51226443864391,新北市,台灣,"號 1 樓, 中安街 & 中安街228巷, 中和區新北市台灣 235"
105154,F29,24.99865248461897,121.5123485635433,中安街,中和區,235台灣新北市中和區中安街230號
105159,J12,25.071870594332122,121.38187321142462,四維路,林口區,244台灣新北市林口區四維路339號
105160,F29,24.998747170158033,121.51222237616189,新北市,台灣,"號 1 樓, 中安街 & 中安街228巷, 中和區新北市台灣 235"
105165,F29,24.99887341737988,121.51205412601809,中安街,中和區,235台灣新北市中和區中安街99號
105166,F29,24.99890497915614,121.51201206342822,中安街,中和區,235台灣新北市中和區中安街99號
105196,L34,24.973335521635327,121.39845018955116,中洲街,樹林區,238台灣新北市樹林區中洲街2號
105197,L34,24.973239051766015,121.39842431756706,中洲街,樹林區,238台灣新北市樹林區中洲街2號
105244,L33,24.980283684456467,121.41304726294806,中華路,樹林區,238台灣新北市樹林區中華路373號
105250,L04,24.98803088362256,121.41537076005314,大安路,樹林區,238台灣新北市樹林區大安路435-3號
105251,L04,24.98786398816194,121.41548713407465,北87鄉道,樹林區,238台灣新北市樹林區北87鄉道457號
105252,L04,24.98790594653942,121.41545739462605,北87鄉道,樹林區,238台灣新北市樹林區北87鄉道457號
105267,L04,24.98681211192727,121.41601071043114,復興路,樹林區,238台灣新北市樹林區復興路348號
105271,L04,24.986627826023806,121.41614490065972,復興路,樹林區,238台灣新北市樹林區復興路340號
105329,L04,24.98604521607717,121.41654889554412,八德街,樹林區,238台灣新北市樹林區八德街50號
105330,L04,24.985848493158326,121.41669131420315,八德街,樹林區,238台灣新北市樹林區八德街50號
105331,L04,24.985806831249214,121.41672095654735,備前街,樹林區,238台灣新北市樹林區備前街44號
105350,L04,24.985723600489067,121.4167802154307,備前街,樹林區,238台灣新北市樹林區備前街44號
105351,L04,24.985681938562315,121.41680985771536,備前街,樹林區,238台灣新北市樹林區備前街44號
105352,L04,24.98564027662968,121.4168394999802,中山路二段,樹林區,238台灣新北市樹林區中山路二段34-1號
105368,L04,24.98555748072441,121.41689887245798,中山路二段,樹林區,238台灣新北市樹林區中山路二段34-1號
105369,L04,24.985515975765434,121.4169285914036,中山路二段,樹林區,238台灣新北市樹林區中山路二段34-1號
105371,L04,24.985293940910967,121.4170767802957,八德街,樹林區,238台灣新北市樹林區八德街188號
105372,L04,24.98533476232863,121.4170457623084,北87鄉道,樹林區,238台灣新北市樹林區北87鄉道183號
105482,R04,25.019392015803465,121.42196830258075,龍安路,新莊區,242台灣新北市新莊區龍安路327號
105497,F02,24.999134483484216,121.51303698368343,安平路,中和區,235台灣新北市中和區安平路188號
105498,F02,24.999291330971843,121.51317069151509,安平路,中和區,235台灣新北市中和區安平路194號
105499,F02,24.999901585129727,121.51368484139496,安平路,中和區,235台灣新北市中和區安平路210號
105502,L04,24.98203061633873,121.41965395027347,八德街,樹林區,238台灣新北市樹林區八德街71號
105503,R04,25.01937548720224,121.42201969003195,龍安路,新莊區,242台灣新北市新莊區龍安路327號
105508,F02,24.999861980970863,121.51365148576649,安平路,中和區,235台灣新北市中和區安平路210號
105509,F02,24.999782771133113,121.51358477457052,安樂路243巷,中和區,235台灣新北市中和區安樂路243巷13號
105510,F02,24.999252119112025,121.5131372645252,安平路,中和區,"號, No. 190安平路中和區新北市台灣 235"
105522,F66,25.001345924178754,121.51489982321142,安樂路,永和區,234台灣新北市永和區安樂路190號
105549,Q13,25.064735761280627,121.62803043033176,福德二路,汐止區,221台灣新北市汐止區福德二路252號
105583,F66,25.00130143589633,121.5148635055098,安樂路,永和區,234台灣新北市永和區安樂路190號
105584,F02,24.99954027617208,121.51338062652913,中和區,新北市,235台灣新北市中和區潭墘
105585,F02,24.999500671190766,121.51334727109466,安平路,中和區,235台灣新北市中和區安平路200號
105586,F02,24.99921290724413,121.51310383755664,安平路,中和區,"號, No. 190安平路中和區新北市台灣 235"
105587,F02,24.99917369536821,121.5130704106094,安平路,中和區,"號, No. 190安平路中和區新北市台灣 235"
105598,P97,25.059060860865703,121.4886863639915,縱貫公路,三重區,241台灣新北市三重區縱貫公路18號
105599,P97,25.058977892616404,121.48874585128391,縱貫公路,三重區,241台灣新北市三重區縱貫公路18號
105653,V31,25.065717159344093,121.44931268305132,五權路,五股區,248台灣新北市五股區五權路9-11號
105844,R08,25.012503021231023,121.42617345903987,民安西路,新莊區,242台灣新北市新莊區民安西路290號
106033,R08,25.01196263344647,121.42641431891136,民安西路,新莊區,242台灣新北市新莊區民安西路308號
106171,R08,25.008542888089586,121.43096029025624,民安西路,新莊區,242台灣新北市新莊區民安西路452號
106172,R08,25.008510548645386,121.43100163932846,民安西路,新莊區,242台灣新北市新莊區民安西路452號
106189,R08,25.008393076492855,121.43114936726269,北71鄉道,新莊區,242台灣新北市新莊區北71鄉道454號
106190,R08,25.00836015459361,121.43119015900407,民安西路,新莊區,242台灣新北市新莊區民安西路133號
106242,L26,24.97004168640781,121.39734398995172,八德街,樹林區,238台灣新北市樹林區八德街614號
106243,L26,24.969969560819873,121.39878218564631,八德街,樹林區,238台灣新北市樹林區八德街588-1號
106244,L26,24.96998612951893,121.39883367937814,八德街,樹林區,238台灣新北市樹林區八德街558號
106245,L26,24.97000269820002,121.39888517312369,八德街,樹林區,238台灣新北市樹林區八德街558號
106246,L26,24.970198137154988,121.40006540799736,八德街,樹林區,238台灣新北市樹林區八德街498號
106247,L26,24.97020954506852,121.40022834887917,八德街,樹林區,238台灣新北市樹林區八德街496號
106250,P08,25.08766605910048,121.47439464812977,民權路,蘆洲區,247台灣新北市蘆洲區民權路88號
106251,R13,25.037220437054373,121.43447521021645,三泰路,新莊區,242台灣新北市新莊區三泰路56-6號
106303,R13,25.03686470985008,121.43506641009348,三泰路,新莊區,242台灣新北市新莊區三泰路56-6A號
106356,R13,25.03664594783361,121.43543033263563,三泰路,新莊區,242台灣新北市新莊區三泰路512號
106394,T84,24.959261451511196,121.51289321261395,新店區,新北市,231台灣新北市新店區安居公教住宅
106419,R13,25.036574366500467,121.43577519926399,三泰路,新莊區,242台灣新北市新莊區三泰路44號
106542,TA7,24.975956916703684,121.53849040853152,中正路328巷42弄,新店區,"號, No. 10中正路328巷42弄新店區新北市台灣 231"
106543,TA7,24.975928365175967,121.53851466656886,中正路328巷42弄,新店區,"號, No. 10中正路328巷42弄新店區新北市台灣 231"
106544,TA7,24.975914089410647,121.53852679558337,中正路328巷42弄,新店區,231台灣新北市新店區中正路328巷42弄14號
106546,TA7,24.97589981364437,121.53853892459504,中正路328巷42弄,新店區,231台灣新北市新店區中正路328巷42弄14號
106662,K32,25.02836731526409,121.48126833858278,懷德街235巷,板橋區,220台灣新北市板橋區懷德街235巷2號
106824,B02,24.91942091672131,121.36651140042747,中園街,三峽區,237台灣新北市三峽區中園街165-1號
106831,P29,25.074064134791822,121.4954674086318,4號,仁愛街102巷,241台灣新北市三重區仁愛街102巷4號3樓
106832,R13,25.039118099486593,121.43147680684288,三泰路,新莊區,242台灣新北市新莊區三泰路66號
106924,L26,24.977185608400106,121.42150637563978,八德街,樹林區,238台灣新北市樹林區八德街311號
106939,L26,24.97713760795665,121.42149242950342,八德街,樹林區,238台灣新北市樹林區八德街311號
107027,N36,25.130506329229497,121.4510154343276,台15線,八里區,249台灣新北市八里區台15線85號
107028,N36,25.130518244399372,121.45119310297446,台15線,八里區,249台灣新北市八里區台15線85號
107029,N37,25.13161993307845,121.4505729606156,龍形二街,八里區,249台灣新北市八里區龍形二街21號
107039,N37,25.131486711105307,121.45058322111349,龍形二街,八里區,249台灣新北市八里區龍形二街17號
107040,N37,25.131398119588326,121.45059019000048,龍形二街,八里區,249台灣新北市八里區龍形二街15號
107041,N37,25.13067937273366,121.45064893798988,龍形一街,八里區,249台灣新北市八里區龍形一街5號
107058,N37,25.13073344783731,121.45064475461305,龍形二街,八里區,249台灣新北市八里區龍形二街3號
107190,P69,25.05411602718434,121.49567281170384,重安街80巷,三重區,241台灣新北市三重區重安街80巷17號
107191,N37,25.13074548228439,121.45073699405016,龍形二街,八里區,249台灣新北市八里區龍形二街3號
107192,N37,25.13231531214122,121.45061588682064,龍形二街,八里區,249台灣新北市八里區龍形二街11號
107201,N37,25.13236921597333,121.45061166609915,龍形二街,八里區,249台灣新北市八里區龍形二街12號
107202,N37,25.13094909580386,121.45072238622782,龍形二街,八里區,249台灣新北市八里區龍形二街3號
107203,N37,25.13242326606912,121.45060710951408,龍形二街,八里區,249台灣新北市八里區龍形二街12號
107204,N37,25.13276846248432,121.45048621025934,龍形二街,八里區,249台灣新北市八里區龍形二街35號
107205,N37,25.132650429142927,121.45049405027709,龍形二街,八里區,249台灣新北市八里區龍形二街16號
107206,N37,25.13257712159513,121.45049863532611,龍形二街,八里區,249台灣新北市八里區龍形二街16號
107232,P69,25.053828654963368,121.49529993551941,泉州街96巷,三重區,241台灣新北市三重區泉州街96巷9-2號
107248,T68,25.00098921019013,121.4725345525488,莒光路,中和區,235台灣新北市中和區莒光路140之1號
107249,T68,25.00012816193676,121.47266262606516,國光街,中和區,235台灣新北市中和區國光街5號
107250,T68,25.000082946969233,121.47266867671732,莒光路,中和區,235台灣新北市中和區莒光路169號
107251,T68,24.99948442363996,121.47281067622215,莒光路,中和區,235台灣新北市中和區莒光路175號
107263,T68,25.000943606989733,121.47269912814384,莒光路,中和區,235台灣新北市中和區莒光路153號
107264,T68,25.000998576152377,121.4726913646064,莒光路,中和區,235台灣新北市中和區莒光路151號
107291,N37,25.130691392327126,121.45074093890335,龍形一街,八里區,249台灣新北市八里區龍形一街3號
107375,K89,24.98172935893577,121.45225209112041,學士路,土城區,236台灣新北市土城區學士路59號
107457,K89,24.98169404390339,121.45221402473626,學士路,土城區,236台灣新北市土城區學士路59號
107501,V14,25.093428969317866,121.4474288312908,新城六路,五股區,248台灣新北市五股區新城六路265號
107502,K89,24.981622825907692,121.4521376172464,學士路,土城區,236台灣新北市土城區學士路59號
107547,KD4,25.00237628317255,121.46289653191108,忠孝路,板橋區,220台灣新北市板橋區忠孝路125號
107575,K24,25.009178740256075,121.47111834717752,漢生東路,板橋區,220台灣新北市板橋區漢生東路260號
107582,K89,24.981409621343122,121.45190984743273,學士路,土城區,236台灣新北市土城區學士路73號
107599,K89,24.981099339708447,121.45173064436324,明德路二段,土城區,236台灣新北市土城區明德路二段65號
107600,K89,24.981230054278026,121.4517215659248,學士路,土城區,236台灣新北市土城區學士路73號
107634,T67,25.00450887876472,121.47149531881064,德光路,中和區,235台灣新北市中和區德光路7號
107670,T90,24.97407808682089,121.5382783325878,中正路,新店區,231台灣新北市新店區中正路282-6號
107725,KC5,25.00930764113009,121.47203864729013,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷16號
107756,KC5,25.009287397806567,121.47198888139154,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷14號
107784,K86,24.97876938398428,121.45381338052135,明德路一段,土城區,236台灣新北市土城區明德路一段388號
107798,KC5,25.00922648654657,121.47183971187836,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷12號
107858,KC5,25.00920625584867,121.47178994926344,漢生東路279巷,板橋區,220台灣新北市板橋區漢生東路279巷8號
107876,T68,25.00422640932916,121.47208024217474,莒光路,中和區,235台灣新北市中和區莒光路20號
107877,T68,25.00410661574037,121.47209644073351,莒光路,中和區,235台灣新北市中和區莒光路26號
107890,T68,25.00404981154873,121.47210369436905,莒光路,中和區,235台灣新北市中和區莒光路28號
107891,T68,25.003951557937263,121.47211802488606,莒光路,中和區,235台灣新北市中和區莒光路30號
107892,T68,25.003887454908238,121.47212651158644,莒光路,中和區,235台灣新北市中和區莒光路34號
107893,T68,25.003769089022214,121.47214398213616,莒光路,中和區,235台灣新北市中和區莒光路38號
107894,T68,25.003712947432128,121.47215112055487,莒光路,中和區,235台灣新北市中和區莒光路44號
107898,T68,24.997473716107674,121.47138880233628,莒光路,中和區,235台灣新北市中和區莒光路201號
107899,T68,24.99734674823389,121.47128593700776,莒光路,中和區,235台灣新北市中和區莒光路207-5號
107900,T68,24.997385966938076,121.47131826347342,莒光路,中和區,235台灣新北市中和區莒光路207-5號
107908,T68,25.003655336419286,121.47215940225695,莒光路,中和區,235台灣新北市中和區莒光路46號
107913,T68,24.994802592768732,121.46918404798288,莒光路,中和區,235台灣新北市中和區莒光路222-5號
107914,T68,24.99483875172267,121.46922051602705,莒光路,中和區,235台灣新北市中和區莒光路222-5號
107924,T68,24.997630512849465,121.47151982660944,莒光路,中和區,235台灣新北市中和區莒光路191之1號
107935,T68,24.995009545858412,121.46936560017687,莒光路,中和區,235台灣新北市中和區莒光路222-7號
