id,roadid,lat,lon,route,district,address,feeid
64441,95,25.00417270153755,121.4639839197212,重慶路155巷,板橋區,220台灣新北市板橋區重慶路155巷57號,KB9
64442,96,24.99749880520241,121.4635837850572,重慶路308巷,板橋區,220台灣新北市板橋區重慶路155巷57號,KB9
64445,96,24.99761850875388,121.4634332367558,重慶路308巷,板橋區,220台灣新北市板橋區重慶路155巷57號,KB9
95792,96,24.99777728310984,121.463525926455,重慶路308巷,板橋區,220台灣新北市板橋區重慶路155巷13號,KB9
42876,96,24.99797006986448,121.463486251044,重慶路308巷,板橋區,220台灣新北市板橋區重慶路308巷16號,KA1
42877,96,24.99806385064315,121.4633441844162,重慶路308巷,板橋區,220台灣新北市板橋區重慶路308巷20-2號,KA1
42878,97,25.00906466235657,121.4680782754718,海山路,板橋區,220台灣新北市板橋區重慶路308巷14號,KA1
52469,97,25.00908340331957,121.4681290716324,海山路,板橋區,220台灣新北市板橋區重慶路308巷2號,KA1
93359,97,25.00910337077201,121.468178524556,海山路,板橋區,220台灣新北市板橋區重慶路308巷4號,KA1
23551,97,25.0091244015822,121.4682306321336,海山路,板橋區,220台灣新北市板橋區海山高中,K27
23562,97,25.00914457956445,121.4686156909524,海山路,板橋區,220台灣新北市板橋區海山高中,K27
24646,97,25.00914673263662,121.4682850964852,海山路,板橋區,220台灣新北市板橋區海山路9號,K27
24647,97,25.00916336844427,121.4686615367057,海山路,板橋區,220台灣新北市板橋區海山路17號,K27
27396,97,25.00916920332259,121.4683391846111,海山路,板橋區,220台灣新北市板橋區海山路37-1號,K27
27397,97,25.00918215730972,121.4687073824728,海山路,板橋區,220台灣新北市板橋區海山路37-1號,K27
27605,97,25.00919167398857,121.4683932727563,海山路,板橋區,220台灣新北市板橋區海山路1-2號,KD6
27606,97,25.0092125339794,121.4674417133538,海山路,板橋區,220台灣新北市板橋區海山路1-2號,KD6
30762,97,25.00926376324492,121.4675556944035,海山路,板橋區,220台灣新北市板橋區海山路33號,K27
39364,97,25.00927109728732,121.4689240758172,海山路,板橋區,220台灣新北市板橋區220,K27
39365,97,25.00929077317036,121.4696960316626,海山路,板橋區,220台灣新北市板橋區海山路25號,K27
39366,97,25.00929090988414,121.4689722940487,海山路,板橋區,220台灣新北市板橋區長安海山街口,K27
39368,97,25.00930402701796,121.4686637137739,海山路,板橋區,220台灣新北市板橋區海山高中,K27
39369,97,25.00930748246162,121.4675304681195,海山路,板橋區,220台灣新北市板橋區海山高中,K27
39370,97,25.00931173247989,121.469022851097,海山路,板橋區,220台灣新北市板橋區海山高中,K27
39372,97,25.00932649756376,121.4687178020356,海山路,板橋區,220台灣新北市板橋區長安海山街口,K27
39377,97,25.00933560814029,121.469672354703,海山路,板橋區,220台灣新北市板橋區海山路53號,K27
39378,97,25.00937719276145,121.4673513344979,海山路,板橋區,220台灣新北市板橋區海山路49號,K27
39384,97,25.00938003772535,121.4696486716934,海山路,板橋區,220台灣新北市板橋區海山路49號,K27
39385,97,25.00938476797564,121.4691924720265,海山路,板橋區,220台灣新北市板橋區長安海山街口,K27
39386,97,25.00939390908101,121.4688800669373,海山路,板橋區,220台灣新北市板橋區海山高中,K27
39387,97,25.0094245593837,121.4696247122649,海山路,板橋區,220台灣新北市板橋區海山高中,K27
39388,97,25.00942887670485,121.4693018093532,海山路,板橋區,220台灣新北市板橋區海山路1-2號,KD6
39674,97,25.00943301034273,121.4673214767879,海山路,板橋區,220台灣新北市板橋區海山路55號,K27
39675,97,25.00946942109235,121.4696009136292,海山路,板橋區,220台灣新北市板橋區海山路53號,K27
39678,97,25.00958015513017,121.4672339720899,海山路,板橋區,220台灣新北市板橋區海山路53號,K27
39688,97,25.00960859764055,121.4696945575946,海山路,板橋區,220台灣新北市板橋區海山路55號,K27
48904,97,25.00962407980163,121.4672104626057,海山路,板橋區,220台灣新北市板橋區海山高中,K27
48905,97,25.00962913471207,121.4697441690439,海山路,板橋區,220台灣新北市板橋區海山高中,K27
48909,97,25.00964967176675,121.4697937805094,海山路,板橋區,220台灣新北市板橋區海山高中,K27
49380,97,25.00966948012282,121.4671878731402,海山路,板橋區,220台灣新北市板橋區海山路25號,K27
49381,97,25.00967020880457,121.4698433919911,海山路,板橋區,220台灣新北市板橋區長安海山街口,K27
49402,97,25.00969074582553,121.4698930034891,海山路,板橋區,220台灣新北市板橋區海山路25號,K27
49403,97,25.00971128282968,121.4699426150034,海山路,板橋區,220台灣新北市板橋區海山路25號,K27
49404,97,25.00973181981697,121.4699922265339,海山路,板橋區,220台灣新北市板橋區220,K27
52275,97,25.00975235678741,121.4700418380808,海山路,板橋區,220台灣新北市板橋區220,K27
53582,97,25.009772893741,121.4700914496439,海山路,板橋區,220台灣新北市板橋區海山路19號,K27
53713,97,25.0097934307293,121.4701408766507,海山路,板橋區,220台灣新北市板橋區海山路3號,K27
58017,97,25.00981396764929,121.4701904882464,海山路,板橋區,220台灣新北市板橋區海山路37號,K27
58893,97,25.00983450455239,121.4702400998582,海山路,板橋區,220台灣新北市板橋區海山路1號,KD6
83832,97,25.00991432908243,121.4704330838584,海山路,板橋區,220台灣新北市板橋區海山路1號,K27
83834,97,25.00993650966264,121.4704873047833,海山路,板橋區,220台灣新北市板橋區海山路1號,K27
83836,97,25.00995869609717,121.4705417304464,海山路,板橋區,220台灣新北市板橋區海山路1號,K27
83837,97,25.00998087960035,121.4705959614829,海山路,板橋區,220台灣新北市板橋區海山路1號,K27
83838,97,25.01015105784924,121.4670450348843,海山路,板橋區,220台灣新北市板橋區海山路1號,K27
83965,97,25.01019019430581,121.4670223530421,海山路,板橋區,220台灣新北市板橋區海山路17號,K27
83966,97,25.01022933075892,121.4669996711857,海山路,板橋區,220台灣新北市板橋區海山路11號,K27
84413,97,25.01026889736141,121.4669767553207,海山路,板橋區,220台灣新北市板橋區海山路37-1號,K27
86208,97,25.01030803380759,121.4669540734357,海山路,板橋區,220台灣新北市板橋區海山路35號,K27
86477,97,25.01034717025031,121.4669313915364,海山路,板橋區,220台灣新北市板橋區海山路33號,K27
87132,97,25.01038861084727,121.4669071330503,海山路,板橋區,220台灣新北市板橋區海山路15號,K27
89736,98,25.00903969988855,121.4651562622769,區運路,板橋區,220台灣新北市板橋區海山路1號,KD6
93187,98,25.00908578500075,121.4651765491023,區運路,板橋區,220台灣新北市板橋區海山高中,K27
98793,98,25.00913879513288,121.4651985900775,區運路,板橋區,220台灣新北市板橋區海山路37號,K27
15924,98,25.00919443097759,121.4652231725014,區運路,板橋區,220台灣新北市板橋區區運路100號,KD5
27382,98,25.00924077923321,121.4652427240925,區運路,板橋區,220台灣新北市板橋區區運路9號,KD5
39348,98,25.00930859074333,121.4652712633053,區運路,板橋區,220台灣新北市板橋區區運路11號,KD5
39349,98,25.00960490670499,121.4654017708489,區運路,板橋區,220台灣新北市板橋區區運路55號,KD5
39350,98,25.00965121597021,121.465421433442,區運路,板橋區,220台灣新北市板橋區區運路53號,KD5
60888,98,25.00969493034477,121.4652582423216,區運路,板橋區,220台灣新北市板橋區區運路漢生東路大馨空橋,KD5
64874,98,25.00974838106423,121.4652800683149,區運路,板橋區,220台灣新北市板橋區區運路4號,KD5
69031,98,25.01059307729441,121.4670766544734,區運路,板橋區,220台灣新北市板橋區區運路20號,KD5
69032,98,25.0106058134085,121.4668284339099,區運路,板橋區,220台灣新北市板橋區區運路18號,KD5
77098,98,25.01061613274248,121.4671249155088,區運路,板橋區,220台灣新北市板橋區新北市板橋區,KD5
82941,98,25.01062906459049,121.4668765817325,區運路,板橋區,220台灣新北市板橋區區運路100號,KD5
82943,98,25.01063918817459,121.4671731765622,區運路,板橋區,220台灣新北市板橋區區運路100號,KD5
83813,98,25.01065231575659,121.466924729573,區運路,板橋區,220台灣新北市板橋區區運路100號,KD5
83814,98,25.01066224359068,121.4672214376333,區運路,板橋區,220台灣新北市板橋區區運路100號,KD5
83816,98,25.01071810313807,121.4673356363885,區運路,板橋區,220台灣新北市板橋區區運路100號,KD5
83859,98,25.01072753597628,121.4670807884907,區運路,板橋區,220台灣新北市板橋區區運路61號,KD5
83860,98,25.01074124800765,121.4673838458978,區運路,板橋區,220台灣新北市板橋區區運路61號,KD5
83861,98,25.01075078707485,121.4671289364073,區運路,板橋區,220台灣新北市板橋區區運路61號,KD5
83862,98,25.0107643928613,121.467432055425,區運路,板橋區,220台灣新北市板橋區區運路55號,KD5
86344,98,25.01078753769899,121.46748026497,區運路,板橋區,220台灣新北市板橋區區運路8號,KD5
86345,98,25.0108782620819,121.4674071273799,區運路,板橋區,220台灣新北市板橋區區運路10號,KD5
86346,98,25.0109019212049,121.4674555980961,區運路,板橋區,220台灣新北市板橋區區運路14號,KD5
92187,98,25.01164616493043,121.4693277599092,區運路,板橋區,220台灣新北市板橋區區運路61號,KD5
92188,99,25.01726772639345,121.4566039853153,國光路,板橋區,220台灣新北市板橋區區運路61號,KD5
100448,99,25.01757563178045,121.4573641914437,國光路,板橋區,220台灣新北市板橋區區運路30號,KD5
100449,99,25.0176072064283,121.4574884059986,國光路,板橋區,220台灣新北市板橋區區運路26號,KD5
859,99,25.01763570456361,121.4576129388429,國光路,板橋區,220台灣新北市板橋區國光路186號,K25
8806,99,25.01765285743097,121.4573272241876,國光路,板橋區,220台灣新北市板橋區國光路,K25
21037,99,25.01766612131573,121.4573776788737,國光路,板橋區,220台灣新北市板橋區國光路,K25
27178,99,25.01767938518319,121.4574281335705,國光路,板橋區,220台灣新北市板橋區國光路167號,K25
27179,99,25.01769264903336,121.4574785882778,國光路,板橋區,220台灣新北市板橋區國光路171-1號,K25
28927,99,25.01772153725764,121.4575999926913,國光路,板橋區,220台灣新北市板橋區國光路39號,K25
28989,99,25.01773319334556,121.4576509233781,國光路,板橋區,220台灣新北市板橋區國光路57號,K25
33588,99,25.0177455941502,121.457704046305,國光路,板橋區,220台灣新北市板橋區國光路164號,K25
36536,99,25.01775812213306,121.4577570736074,國光路,板橋區,220台灣新北市板橋區國光路51號,K25
43342,99,25.01777004712934,121.4578079292741,國光路,板橋區,220台灣新北市板橋區國光路48號,K25
43343,99,25.01778197210808,121.4578587849503,國光路,板橋區,220台灣新北市板橋區國光路43號,K25
43365,99,25.01779389706923,121.4579096406361,國光路,板橋區,220台灣新北市板橋區國光路69號,K25
43366,99,25.01787871303561,121.4582698918935,國光路,板橋區,220台灣新北市板橋區國光路69號,K25
43419,99,25.01789061503105,121.4583227975612,國光路,板橋區,220台灣新北市板橋區國光路156號,K25
49431,99,25.01789232809919,121.4587467507406,國光路,板橋區,220台灣新北市板橋區國光路37號,K25
49432,99,25.01790251700752,121.4583757032387,國光路,板橋區,220台灣新北市板橋區國光路37號,K25
49433,99,25.01790440169484,121.4587996095589,國光路,板橋區,220台灣新北市板橋區國光路41號,K25
49434,99,25.01791441896497,121.4584286089262,國光路,板橋區,220台灣新北市板橋區國光路41號,K25
49435,99,25.01791647527152,121.4588524683873,國光路,板橋區,220台灣新北市板橋區國光路43號,K25
49437,99,25.01792632090345,121.4584815146234,國光路,板橋區,220台灣新北市板橋區國光路45號,K25
49438,99,25.01792854066833,121.4589053327206,國光路,板橋區,220台灣新北市板橋區國光路45號,K25
49439,99,25.01794130082491,121.4585476315228,國光路,板橋區,220台灣新北市板橋區國光路47號,K25
49442,99,25.01795280390617,121.4590115290647,國光路,板橋區,220台灣新北市板橋區國光路2號,K25
49443,99,25.01796500989561,121.4590648620868,國光路,板橋區,220台灣新北市板橋區國光路38-3號,K25
49444,99,25.0179776208522,121.4587109505843,國光路,板橋區,220台灣新北市板橋區國光路42-1號,K25
49448,99,25.01798965117747,121.4587638213206,國光路,板橋區,220台灣新北市板橋區國光路,K25
49449,99,25.01800946526155,121.4588509546754,國光路,板橋區,220台灣新北市板橋區國光路67號,K25
49450,99,25.01804255595125,121.4594076960884,國光路,板橋區,220台灣新北市板橋區國光路53號,K25
49451,99,25.01810227620049,121.4596721672968,國光路,板橋區,220台灣新北市板橋區國光路57號,K25
49452,99,25.01811422049297,121.4597250615688,國光路,板橋區,220台灣新北市板橋區國光路57號,K25
49453,99,25.01812616476645,121.4597779558509,國光路,板橋區,220台灣新北市板橋區國光路67號,K25
49454,99,25.01813368648145,121.4593965239002,國光路,板橋區,220台灣新北市板橋區國光路67號,K25
49455,99,25.01814576228507,121.4594493822101,國光路,板橋區,220台灣新北市板橋區國光路,K25
49465,99,25.01817265199605,121.4595687469626,國光路,板橋區,220台灣新北市板橋區國光路77號,K25
49466,99,25.01818459632492,121.4596216412556,國光路,板橋區,220台灣新北市板橋區國光路77號,K25
49467,99,25.0181965406348,121.4596745355584,國光路,板橋區,220台灣新北市板橋區國光路75號,K25
49468,99,25.01820011186328,121.4601017170566,國光路,板橋區,220台灣新北市板橋區國光路69號,K25
69003,99,25.01820848492568,121.4597274298713,國光路,板橋區,220台灣新北市板橋區國光路67號,K25
71520,99,25.01824943304263,121.4603212778398,國光路,板橋區,220台灣新北市板橋區國光路35號,K25
79766,99,25.01831260758894,121.4606138253124,國光路,板橋區,220台灣新北市板橋區國光路168號,K25
81108,99,25.01833211811318,121.4602809033014,國光路,板橋區,220台灣新北市板橋區國光路77號,K25
83806,99,25.01833643285944,121.460759047304,國光路,板橋區,220台灣新北市板橋區國光路182號,K25
83807,99,25.01834910664872,121.4603572759223,國光路,板橋區,220台灣新北市板橋區國光路177號,K25
83808,99,25.01835927295202,121.4609110839204,國光路,板橋區,220台灣新北市板橋區國光路174號,K25
